# Logfile created on 2026-04-01 19:00:22 +0200 by logger.rb/v1.4.3
2026-04-01 19:00:23 +0200: Memory Usage (436140K) : metal4_nofill has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (436268K) : metal4_slit has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (436268K) : metal4_text has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (436396K) : metal4_opc has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (436396K) : metal4_noqrc has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (436396K) : metal4_res has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (436524K) : metal4_iprobe has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (436524K) : metal4_diffprb has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (436652K) : heattrans_drw has 9 polygons
2026-04-01 19:00:23 +0200: Memory Usage (436652K) : heatres_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (436780K) : pempoly_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (436780K) : fbe_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (436780K) : empoly_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (436780K) : ldmos_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (436780K) : pbiwind_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (436908K) : digisub_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (436908K) : nodrc_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (437036K) : text_drw has 12 polygons
2026-04-01 19:00:23 +0200: Memory Usage (437036K) : via4_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (437036K) : metal5_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (437164K) : metal5_pin has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (437164K) : metal5_mask has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (437292K) : metal5_filler has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (437292K) : metal5_nofill has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (437292K) : metal5_slit has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (437420K) : metal5_text has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (437420K) : metal5_opc has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (437548K) : metal5_noqrc has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (437548K) : metal5_res has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (437548K) : metal5_iprobe has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (437676K) : metal5_diffprb has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (437676K) : radhard_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (437804K) : memcap_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (437804K) : varicap_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (437804K) : flash_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (437932K) : intbondvia_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (437932K) : intbondmet_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (438060K) : devbondvia_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (438060K) : devbondmet_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (438188K) : devtrench_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (438188K) : redist_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (438188K) : graphbot_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (438316K) : graphtop_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (438316K) : antvia1_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (438444K) : antmetal2_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (438444K) : graphcont_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (438444K) : siwg_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (438572K) : siwg_filler has 0 polygons
